"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23567_E1_23x20",0.00189007381190973,0.00943868628052864,0.00306458464648693,0.000735137506466379,0.00025557983545271,0.0649388563553654,0.000954465776708564,0.917314765905119,0.00140784988196267,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x18",0.00044726929021142,0.00193657068700129,0.000302657905077785,0.000438000683517429,0.000151124665605774,0.0174218191715768,0.000368131665728727,0.978368888280705,0.000565537650575323,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x26",0.0059503471887417,0.0130498930714164,0.00343903156998526,0.00177506362143436,0.0021598174573312,0.0664763443843998,0.0427596393492583,0.81373336118332,0.0506565021741131,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x26",0.00155401775126202,0.00970743700315987,0.00127243221450412,0.00143428070628005,0.000580106953464096,0.0411838389195407,0.0136845098638035,0.90020046190156,0.0303829146864255,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x23",0.00518516134641321,0.0298049085842014,0.00560888243302495,0.00107719869259829,0.00132863702012181,0.0980798186625215,0.00220817503031819,0.851696735395223,0.0050104828355783,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_22x13",0.00018239136253038,0.00202679732654271,0.000666765770077574,0.000173141196739982,3.90677779219871e-05,0.0131918173417697,0.000232044735472074,0.983193517906376,0.000294456582569474,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x17",0.00629462961243087,0.0242748743543395,0.00990350748788866,0.00327340353944712,0.00107613230621447,0.134051878155399,0.0495680780970516,0.647453346566841,0.124104149880388,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x14",0.000336920873317907,0.00156005804618068,0.000389792559445088,0.000266899190180306,9.98342053692962e-05,0.0253595318922387,0.000250841879225158,0.97128404187522,0.000452079478822257,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_26x18",0.000753265706652948,0.00607111515200755,0.000908479954180613,0.000400615940919104,0.000159306753744338,0.0184516356883974,0.000303131958613624,0.972211436758665,0.000741012086819118,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x23",0.00309962671215045,0.0261721264456454,0.0057666501869571,0.000840127986816613,0.000548072772972055,0.0810855007148621,0.0130601798022501,0.848581289120512,0.0208464262578343,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x21",0.00804783897795267,0.0302906546943697,0.0105147257671458,0.00236344025982781,0.00184348069225334,0.101250094426791,0.0448072933079197,0.71842298475656,0.0824594871171791,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x16",0.00640107549313079,0.0280910938319425,0.00801441855293559,0.00203613724778391,0.00136008567497209,0.0611973160330734,0.0249814624177657,0.837819931324642,0.0300984794237537,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x24",0.00189831481194022,0.0119368563888578,0.0057556912647723,0.00432583071610018,0.000987961375660502,0.0441836713361959,0.0179044242189096,0.893621362903839,0.0193858869837249,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x16",0.000364107204991585,0.00780454132688903,0.00048202221249925,0.000149387486281868,6.50996142287865e-05,0.0182382248541379,5.63526134373057e-05,0.972774914906281,6.53497812533699e-05,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x15",0.00231531729916275,0.00819679591771285,0.00385121423897961,0.00198239141087683,0.000767487244428587,0.0333910653726265,0.0334950496019969,0.845601525250989,0.0703991536632272,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_20x32",0.00417194236504916,0.0425626166064864,0.0192367390533185,0.0038173514950127,0.0019162746306543,0.133790599246206,0.00434541238640646,0.782003673886167,0.00815539033069897,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_20x33",0.00282773952083758,0.0132628839857742,0.0136106318224831,0.000576994853390531,0.000478720145520093,0.0519923965853468,0.00272331769903648,0.91046373610129,0.00406357928632057,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_20x30",0.0135346880405379,0.0181464181071911,0.00482194190605145,0.0044163522837227,0.00327196196813681,0.116006820446005,0.0204297898957953,0.78432600337891,0.0350460239736499,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_20x31",0.00246045341155985,0.0431833611809008,0.00440579715573446,0.000967691672716776,0.000405659088673338,0.100852804609817,0.0108701381552347,0.825899255182391,0.0109548395429719,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x13",0.000792035450036758,0.0201418585461648,0.0028390104189364,0.00059840327298985,0.000286110462393593,0.029525736987538,0.00350998716170133,0.938184361195995,0.00412249650424441,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x7",0.00359850024841615,0.0165881774609143,0.00674203424369967,0.00177432879719715,0.0012260045651384,0.0905287239327877,0.012086140310144,0.848544037468098,0.0189120529736051,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x6",0.00871147928844373,0.0376318042914739,0.00887368870644805,0.00125548459386841,0.000971837235993379,0.039222792027077,0.0103093548530007,0.868433908197451,0.0245896508062439,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x9",0.000323878318587717,0.00298960770027669,0.00069153216444503,0.000354242945655002,0.00011776570603365,0.00642614506908227,0.000218961281877937,0.988524697105926,0.000353169708115604,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x8",0.00723082046257722,0.0267678529421116,0.010707335465165,0.00137617102818499,0.000515522173924239,0.059142579616844,0.0126176483221909,0.848986763324886,0.0326553066641157,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_22x14",0.000425614941226039,0.00523250850561934,0.00261326314975868,7.31129064965777e-05,5.89638440891977e-05,0.0125316694800574,7.13843752619735e-05,0.978865153776486,0.000128329021004702,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_19x33",0.0103183424744949,0.0265771429442193,0.0118609026703451,0.0142740196863901,0.00832073668031012,0.102281524695237,0.0476903806398293,0.705978510012515,0.072698440196659,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x11",0.000896677872750025,0.0108198460989373,0.0030245607603391,0.000615895624049506,0.000287763662552651,0.0384052420289235,0.00236405076074436,0.939782398128724,0.00380356506297938,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x19",0.000938644423341144,0.00464275771151844,0.00070745665375815,0.000772249054101171,0.000172619490695231,0.0654462774080428,0.000579542066510042,0.925715169128135,0.00102528406389816,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x18",0.000644050931400932,0.0132291526121975,0.000624860852375189,0.000199039284696845,0.000150638496736838,0.0373040942100613,0.000256341509814427,0.947199668473568,0.000392153629148655,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x15",1.67310706615908e-05,0.000410699303606312,3.59319459847648e-05,4.84405690082077e-05,1.32527614674391e-05,0.00463571224942633,7.781153573497e-06,0.994812337125682,1.91138205893885e-05,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x14",0.000257659970031046,0.00618980024890073,0.000727268974368681,0.000487480783004373,6.14496150236875e-05,0.0628443523422892,0.000208398681803584,0.929012303336148,0.000211286048430888,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x17",0.00116772076257556,0.018620837495073,0.00260409994570391,0.00100254752335578,0.000215954302503812,0.0473856081200031,0.000570299688542812,0.927891009288429,0.000541922873812828,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_23x16",8.01035631753022e-05,0.00556782194634151,0.000252840820785259,0.000589995192778036,5.30677383068178e-05,0.0164895556630437,6.8942605115544e-05,0.976733059178735,0.000164613291719019,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x22",0.00993868148046713,0.0340131515493237,0.0101043805082193,0.0014949066039786,0.00195497031047307,0.103098284840151,0.0254844533910286,0.761967274200027,0.0519438971163316,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x15",0.000731526022704452,0.0114632070781863,0.00282465801684157,0.000524824697300304,0.000263515126477399,0.0546577147407985,0.00359124666980664,0.922077142406018,0.00386616524186643,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x20",0.0813674297553538,0.122596975142829,0.0929797727580015,0.00621946112801615,0.00251406582449512,0.0679308045849986,0.0160917498027173,0.580319113156507,0.0299806278470821,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x17",0.000805426447047089,0.0067294828505329,0.00163441903122004,0.000725375287281474,0.000410099466438389,0.0233267932747222,0.00500524234515118,0.95758129100257,0.00378187029503628,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x12",0.00126081407828578,0.00376013351638565,0.00157538019301374,0.00148902521505801,0.000582423809897015,0.0247106325688273,0.00240090575082537,0.958646128016103,0.00557455685160417,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x13",0.000388304697212331,0.0031935622017559,0.000579183485367857,0.000475781361150801,0.000229323718885612,0.0316710596669315,0.00048572489962619,0.962146159343758,0.000830900625312178,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x18",0.00308807762500558,0.0168967540503437,0.00392209077132785,0.00067487217785586,0.000786223069728509,0.0484056072206993,0.00681078523873659,0.901942796921184,0.0174727929251183,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_11x19",0.000957839070468927,0.0121392235854442,0.00113472414416896,0.00033416312006216,0.000466484804717872,0.0177547286148552,0.00375890983251859,0.959150453607698,0.00430347322006587,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x15",0.0145935749697912,0.0823173395232735,0.039584506688406,0.00586943071252191,0.00392422996006393,0.0762487807674491,0.010009508540258,0.752334239064423,0.0151183897738136,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x14",0.0163008276338991,0.0948724029977744,0.0338473398487308,0.00298094568015526,0.00114916383420957,0.109906313887522,0.0085990821704557,0.70679436161838,0.0255495623288732,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x17",0.0100280652240898,0.0250856834136397,0.00450264460855101,0.00421891293954635,0.00470754193124545,0.118969382740576,0.101571475536255,0.556542256950429,0.174374036655668,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x16",0.0139542969118261,0.0223371080667258,0.00695068799088805,0.00397758993303759,0.00371555631096468,0.0946099739358575,0.0165611376719936,0.814321751393057,0.0235718977856499,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_26x19",0.0015619228036242,0.00971693121209962,0.00248954861639222,0.000426389089197233,0.000433773552691219,0.0543075776585547,0.00110522164722944,0.926866823675175,0.0030918117450363,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_2x19",0.0100276376532323,0.026369467595376,0.00690993662413226,0.00512975651414171,0.00615756199364236,0.0991826335555468,0.0963087030368183,0.531111896483004,0.218802406544106,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_15x9",0.000150984154115223,0.0116273750708028,0.000677169194174837,4.08386748954788e-05,1.50632685330879e-05,0.000278757267134063,4.96364838393809e-05,0.987126152121113,3.40237653921997e-05,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x12",0.00853251358527029,0.0121413111095896,0.0057096330248051,0.00212679058871159,0.00104295306312699,0.0833169490886602,0.0266143366725884,0.802492678992202,0.0580228338750455,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x13",0.000450092851003954,0.010069086638103,0.00106790561608347,0.000377755911721685,0.000133834970219045,0.0286683837967359,0.000786195455021293,0.957704704619287,0.00074204014182424,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x10",0.00143366038137165,0.00771950603621888,0.00210221924031,0.000711190524116092,0.000843715456906251,0.0250590964985096,0.017303799384233,0.927928253409586,0.0168985590687481,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x11",0.00485977535775118,0.0222885080661801,0.00891142667213772,0.00311422726527871,0.00204131326021768,0.0876319385071691,0.0196180773320256,0.80967360506388,0.0418611284753598,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x16",0.0023984199177823,0.0062328302964692,0.00132267444020626,0.00164083946972376,0.00069689851982739,0.0827094597095366,0.00601965808736566,0.889459898576893,0.00951932098219572,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x17",0.00288982088636929,0.0116341285741282,0.00178858779758064,0.000814324650865054,0.00051079444549529,0.0863687594522697,0.00530402091236114,0.88024416676261,0.0104453965183203,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x14",0.00443053266246669,0.0210832410861951,0.0206095815081792,0.00599609079675166,0.00170266326286365,0.129752112403411,0.0485691654527869,0.712215815468864,0.0556407973584817,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x15",0.0026068835284229,0.0159782734983871,0.00481252430208861,0.00158685125851308,0.000529928084809327,0.038239999126677,0.0157827035083276,0.90128175842814,0.0191810782646345,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_26x16",3.61542582620332e-05,0.00154056390981408,0.000212756956982086,6.69841031002811e-05,1.54587691007687e-05,0.0107501700224898,3.45272242527044e-05,0.987299616260104,4.37684958944675e-05,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_26x17",8.2472493138931e-05,0.00337579507653914,0.00030450545299521,0.000144326008333824,3.29696133500656e-05,0.0109227435301379,0.000144513813124912,0.984554205829694,0.000438468182686365,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_17x18",0.000998169140380784,0.00694360799355626,0.00196820013865243,0.000604576868683677,0.000203243718809747,0.072484105713075,0.00397059983708115,0.900251466259261,0.0125760303305002,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x19",0.000104129943959787,0.00243381111970932,0.000304742572752555,6.26686649029288e-05,2.98913448535755e-05,0.0042912320242275,2.26777527166667e-05,0.992724040142467,2.68064344108571e-05,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x26",0.00415363673152843,0.0177439535296041,0.00776309895706169,0.000996175755946153,0.000918081804742322,0.0616909199017614,0.0374757661800884,0.823454819791841,0.0458035473474265,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x27",0.0140527546385324,0.0151805285047519,0.00552723307296765,0.00230008693820019,0.00241314198502181,0.130896036205411,0.00979591509351104,0.792355647779071,0.0274786557825333,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x24",0.00481653386980593,0.0530209999095066,0.00439608663758303,0.00107446271619765,0.00145590555862009,0.0881082843430558,0.00784594339960522,0.811608312374084,0.0276734711915419,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x25",0.00434146682818799,0.0133128058409446,0.00381400350413619,0.00204661725708502,0.00211062306780417,0.0565275801454802,0.0167059915960561,0.874631877460577,0.0265090342997291,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x22",0.000828119602283508,0.0150227194667766,0.0029370591180094,0.000406596752375974,0.000245691591542076,0.0208569741868964,0.0032609051022189,0.950120209043246,0.00632172513665099,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x23",0.00237697380205194,0.0257341805718565,0.00375797011521119,0.00189916154698565,0.000832416236654818,0.0521903596762762,0.00501360370084309,0.896172063800305,0.0120232705498154,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x20",0.00142306366181031,0.0195758734266191,0.00131354363571905,0.00110242807613672,0.000948172638199331,0.0535226406675114,0.00328092432533414,0.910823493191379,0.00800986037729085,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x21",0.00198624150666433,0.0228641365963691,0.00509983351061086,0.0017205918116796,0.000671039395387031,0.0393573539721558,0.010163319853492,0.90541130270833,0.0127261806453116,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x28",0.00356009939102178,0.0143589505114481,0.00357904049666628,0.00137893868579799,0.00110561804728434,0.0713966039850639,0.0385045793831662,0.826064606496664,0.0400515630028873,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x16",0.004988981432631,0.0195909228340567,0.00383734675815704,0.00160393379065316,0.00173631620833473,0.0387881862684931,0.0879996466016083,0.704471176881393,0.136983489224673,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x17",0.0043153775993542,0.00912384558674273,0.00239263697829552,0.00326350335076807,0.00124140130018448,0.0308083275414783,0.0802976312101256,0.68329990506885,0.185257371364201,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x14",0.00116488309378063,0.0103219565209164,0.00151016462027096,0.00201749205644734,0.000852084862352308,0.028766354317415,0.00205063102984959,0.952202734891933,0.00111369860703428,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x15",0.00259809344271394,0.0193097340745461,0.00512743934618032,0.002799120759378,0.00198353566254515,0.134481406934758,0.00784211970722903,0.807020268552807,0.018838281519843,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x12",0.00192101797460819,0.0081885691525598,0.00291013442057003,0.00163134556742166,0.00121132622313746,0.0408670227812416,0.00553689451418222,0.928568702714692,0.00916498665158687,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x13",0.000891270425161846,0.0130139608176323,0.00202099903013498,0.000513966751897771,0.000354813274114215,0.0419326968242275,0.00333492693044391,0.933604778913061,0.00433258703332678,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x10",0.00206324477565554,0.00905239054810034,0.00262700336835541,0.000712272910853075,0.000360153600217609,0.0345351811581862,0.00935812249585726,0.930347329755846,0.0109443013869285,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x11",0.00192415258398729,0.0176918174124271,0.00493458723624733,0.00142128194590092,0.000413517586431771,0.0445947149144595,0.00364965957451466,0.921695694930745,0.00367457381528653,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x19",0.00933498826623072,0.0452447260169729,0.0159071429553506,0.00545911393991701,0.00346390703877393,0.0876662581659459,0.0522260952024263,0.674857833383339,0.105839935031043,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_19x31",0.00603850864126369,0.0263111136473165,0.00820462277211523,0.00157690689972936,0.000664874898357097,0.125737257008264,0.0070021106600682,0.818564704754461,0.00589990071842514,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x31",0.00382503516530935,0.012331685618248,0.00244018833691446,0.00175594400481268,0.000846394449592856,0.0228010749024542,0.0136235303399669,0.927334334025941,0.0150418131567608,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x8",0.00450424636592005,0.0105112643092463,0.00244728714147672,0.00262333452143751,0.00109341289492881,0.0581080346214402,0.0665516857832655,0.742054137834567,0.112106596527718,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x17",0.000576293222821054,0.00205613831265234,0.000561768028310811,0.000773745962672411,0.000156473591032875,0.0511199429402084,0.00148237412016784,0.941148446431129,0.00212481739100505,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x16",0.00106151830256044,0.00437201022040586,0.00100813175744299,0.00107682917982764,0.000173488774723429,0.117331220062055,0.00141815026014452,0.872113224084363,0.00144542735847734,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x15",0.000381081286170305,0.00216443952701739,0.00030817110622165,0.000106576027961898,0.000113813636478527,0.0770566197536878,0.00159110146929146,0.916642970436325,0.0016352267568455,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x14",0.0004442677859967,0.000616322606715588,0.000449197987489936,0.000504343125398832,0.000156706952811084,0.0391753231385737,0.000295505929077152,0.957708493349467,0.000649839124470139,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x13",0.0006446180266377,0.00554580829621905,0.00297728243653527,0.000587965455982295,0.00035342447690642,0.0823555619240588,0.00317771561779321,0.89735454696645,0.00700307679941685,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x12",0.00186854236325275,0.00966522262871693,0.00361404318804107,0.00118501761340441,0.000238076443228414,0.048141197113988,0.00110571221501945,0.9299024558783,0.00427973255604933,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x19",0.00748032482028989,0.0144819212774247,0.00444720186221262,0.00336706850821245,0.00121381813871921,0.050050001933605,0.0107047404861996,0.883133440414836,0.0251214825585007,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_21x18",0.000753971899402653,0.0117998913734576,0.006619844472999,0.00040594397107331,0.000187019665501295,0.103405589081756,0.00150051387361403,0.873439507016848,0.00188771864534803,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x25",0.00406977291603116,0.0117907413576169,0.0046575808952403,0.00138313759632382,0.002127016181277,0.0997731900956593,0.0244342454860002,0.814875533301817,0.0368887821700339,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x24",0.00670977775025609,0.0186381115775359,0.00829520725886804,0.00241552020737788,0.00118203934381356,0.0881204325062147,0.00742085772263505,0.852705939720261,0.0145121139130374,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x28",0.00314445779643233,0.0172833816638471,0.0110210827046628,0.00207694560520388,0.00146747173151767,0.0492603736340211,0.0279589869821991,0.844532768704516,0.0432545311776002,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x28",0.00558169908480758,0.0215448551107811,0.00974920293320584,0.00177683484759723,0.00134630604155193,0.0785037757729302,0.0145220017358603,0.825672999626671,0.0413023248465944,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x20",0.00744193927850581,0.0241777158257831,0.0139206271020957,0.0042474192297995,0.00165455438077147,0.0683410194033623,0.0182603344268147,0.832977468739041,0.028978921613826,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x23",0.0042389953023926,0.0280432133272107,0.00609536186557119,0.00254933153529823,0.00117746989720727,0.0981348466657077,0.0160228786966567,0.826146013877667,0.0175918888322884,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x22",0.00111190405451253,0.018049680880214,0.00404558038409251,0.000623679936239729,0.000303073353856972,0.0461934722024249,0.00596444263266456,0.910712626683526,0.0129955398724688,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x23",0.00745066777584757,0.0128564508833475,0.00831096274935864,0.00282314513954351,0.00156786871544746,0.114724540376503,0.0268906374042131,0.784387406943808,0.0409883200119316,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x22",0.0023799156132283,0.0150879084366616,0.00330614935784755,0.000749642335098306,0.00017011968250216,0.058158864027401,0.00671769965483551,0.897826750123861,0.0156029507685643,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x26",0.00249539561287624,0.0372003130409447,0.0105143277956487,0.00256560283681305,0.000774216246805413,0.0816119773620296,0.00979866829835934,0.829649593342412,0.0253899054641106,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x27",0.00711122741592638,0.019221690113803,0.0086341780829498,0.0022797632493356,0.00253883650447292,0.10821916251057,0.0172033405041746,0.783617010101849,0.0511747915169181,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x27",0.00347475846957946,0.0216808494493593,0.00437484721243437,0.00267614993786294,0.00328221606768562,0.056400154752748,0.0134245212718128,0.847785632605503,0.0469008702330142,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x21",0.00213982281086886,0.00803013741788835,0.0010781469871915,0.00100835618840326,0.000426043565646892,0.0292940998246406,0.00638701056659752,0.934771078138303,0.0168653045004602,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x22",0.00341912317668978,0.0258072971431553,0.00291332722382827,0.00100349278228383,0.00115237732624132,0.0604267706443942,0.0164672728294345,0.863799429833772,0.025010909040201,"Human_Breast_He_06222020_ST_BC23567_E1"
